CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Tue Jul 08 19:05:32 +0000 2014,486586903542894592,Ebola: was west Africa's epidemic preventable? asks Lisa Denney http://t.co/yq2vplJhBB,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,33,16,,,http://t.co/yq2vplJhBB,http://gu.com/p/3qy6m/tw,86,,,,,,,,false,false,false,en,1,86
Tue Jul 08 18:50:20 +0000 2014,486583075707437057,England and India approach tight Test series with bowling headaches http://t.co/iAANViM4tQ @Guardian_sport,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,3,2,,,http://t.co/iAANViM4tQ,http://gu.com/p/3qnb3/tw,90,,,,,guardian_sport,Guardian sport,46403451,false,false,false,en,1,106
Tue Jul 08 18:40:08 +0000 2014,486580511348101120,Why whale poo could be the secret to reversing the effects of climate change http://t.co/cO4EAPnwsT @commentisfree,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,89,43,,,http://t.co/cO4EAPnwsT,http://gu.com/p/3qnd7/tw,99,,,,,commentisfree,Comment is free,14275129,false,false,false,en,1,114
Tue Jul 08 18:36:27 +0000 2014,486579583953559552,"Giant panda Tian Tian has conceived, Edinburgh zoo announces:  http://t.co/BaVhQd4pmF","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",false,,,,87818409,guardian,,,,,,,,,,,110,73,,,http://t.co/BaVhQd4pmF,http://gu.com/p/3qnjx,85,,,,,,,,false,false,false,en,1,85
Tue Jul 08 18:35:16 +0000 2014,486579286749749248,Richard Bacon: I?m not in the BBC firing line ? this time http://t.co/7xqyxGBQ8j,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,1,9,,,http://t.co/7xqyxGBQ8j,http://gu.com/p/3qnen/tw,80,,,,,,,,false,false,false,en,1,80
Tue Jul 08 18:30:17 +0000 2014,486578033240047616,Quiz: match the tagline to the film http://t.co/4IrhW5ATmu http://t.co/ZW2i0OVSHA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,35,30,,,http://t.co/4IrhW5ATmu,http://gu.com/p/3qnxg/tw,58,81,http://pbs.twimg.com/media/BsCsJKBIAAEHgfj.jpg,http://t.co/ZW2i0OVSHA,photo,,,,false,false,false,en,1,81
Tue Jul 08 18:21:16 +0000 2014,486575760199942144,"RT @GuardianUS: Do you use Facebook, Twitter, Kickstarter, or Pinterest? Of course you do. You should probably read this http://t.co/igdZiH?","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,80,0,,,http://t.co/igdZiHT1WY,http://trib.al/sxwX7Oa,140,,,,,GuardianUS,GuardianUS,16042794,false,false,false,en,1,134
Tue Jul 08 18:20:30 +0000 2014,486575570499932160,Miliband: 'government slow and piecemeal' over child abuse inquiry ? video http://t.co/Ie0r50sdYU @guardianvideo,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,28,6,,,http://t.co/Ie0r50sdYU,http://gu.com/p/3qn9g/tw,97,,,,,guardianvideo,Guardian video,21295180,false,false,false,en,1,112
Tue Jul 08 18:15:25 +0000 2014,486574289681145856,British Museum's ?135m extension for care and collection of world treasures http://t.co/EfqMdpiS7Z @guardianculture,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,25,13,,,http://t.co/EfqMdpiS7Z,http://gu.com/p/3qne5/tw,98,,,,,guardianculture,Guardian culture,46400289,false,false,false,en,1,115
Tue Jul 08 18:09:22 +0000 2014,486572767526260736,Alps shootings: murdered woman's 'secret' ex-husband died on same day http://t.co/hJJTXDF87Z,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,12,13,,,http://t.co/hJJTXDF87Z,http://gu.com/p/3qnfq/tw,92,,,,,,,,false,false,false,en,1,92
Tue Jul 08 18:05:21 +0000 2014,486571758326018048,John Bercow needs to rise above the jokes about his height http://t.co/JEWcpV62FQ @commentisfree,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,11,16,,,http://t.co/JEWcpV62FQ,http://gu.com/p/3qn9b/tw,81,,,,,commentisfree,Comment is free,14275129,false,false,false,en,1,96
Tue Jul 08 18:00:58 +0000 2014,486570653878067200,Forbidden Broadway: the musical satire that rips the others to shreds http://t.co/Rwb9Cswi37 @guardianstage,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,8,7,,,http://t.co/Rwb9Cswi37,http://gu.com/p/3qn9f/tw,92,,,,,guardianstage,Guardian Stage,46628303,false,false,false,en,1,107
Tue Jul 08 17:55:20 +0000 2014,486569237855879169,Eric Pickles rejects ?160m Smithfield market redevelopment plan http://t.co/PeVgFB2JKB @GdnPolitics,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,31,19,,,http://t.co/PeVgFB2JKB,http://gu.com/p/3qnbk/tw,86,,,,,GdnPolitics,Guardian politics,47636400,false,false,false,en,1,99
Tue Jul 08 17:55:15 +0000 2014,486569216359690240,Israel pounds Gaza with air and naval strikes in move against Hamas:  http://t.co/iTQ0kBdL5T,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",false,,,,87818409,guardian,,,,,,,,,,,67,13,,,http://t.co/iTQ0kBdL5T,http://gu.com/p/3qnt9,92,,,,,,,,false,false,false,en,1,92
Tue Jul 08 17:50:11 +0000 2014,486567940482158592,Holland?s Arjen Robben can earn praise his talent merits against Argentina http://t.co/KktlBj6rZn #worldcup @Guardian_sport,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,14,12,worldcup,,http://t.co/KktlBj6rZn,http://gu.com/p/3qncv/tw,97,,,,,guardian_sport,Guardian sport,46403451,false,false,false,en,1,123
Tue Jul 08 17:40:29 +0000 2014,486565498273169408,Five reasons why I love the NHS http://t.co/dZGBE8Tb5t @commentisfree,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,65,36,,,http://t.co/dZGBE8Tb5t,http://gu.com/p/3qnap/tw,54,,,,,commentisfree,Comment is free,14275129,false,false,false,en,1,69
Tue Jul 08 17:31:06 +0000 2014,486563139082014721,What's it like being a minority ethnic student at a Russell Group university? Share your stories  http://t.co/cxyaIYlpZ9 @GuardianWitness,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,31,19,,,http://t.co/cxyaIYlpZ9,http://gu.com/p/3qn7q/tw,120,,,,,GuardianWitness,GuardianWitness,1073418025,false,false,false,en,1,134
Tue Jul 08 17:25:19 +0000 2014,486561682492489729,"Arctic warming upsetting birds' breeding calendar, study warns  http://t.co/TjG6rY8EWH @guardianeco","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,33,14,,,http://t.co/TjG6rY8EWH,http://gu.com/p/3qna8/tw,86,,,,,guardianeco,Guardian Environment,20582958,false,false,false,en,1,99
Tue Jul 08 17:20:07 +0000 2014,486560374473641984,Harriet Harman to savage Gordon Brown over sexism and inequality http://t.co/FsOl71GyuC @GdnPolitics,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,33,18,,,http://t.co/FsOl71GyuC,http://gu.com/p/3qnf3/tw,87,,,,,GdnPolitics,Guardian politics,47636400,false,false,false,en,1,100
Tue Jul 08 17:18:53 +0000 2014,486560064044826624,"Born that way: Is there a gay gene and should it matter? http://t.co/2AKbrtMIM8 Join our panel discussion with @bindelj, @stellduffy et al.","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,15,15,,,http://t.co/2AKbrtMIM8,http://gu.com/p/3ppt5/tw,79,,,,,stellduffy,Stella Duffy,231785883,false,false,false,en,1,134
Tue Jul 08 17:15:03 +0000 2014,486559097903677441,The myths around divorce and gold-digging wives obscure the reality http://t.co/xv3MjdgrTQ @commentisfree,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,26,20,,,http://t.co/xv3MjdgrTQ,http://gu.com/p/3qnbc/tw,90,,,,,commentisfree,Comment is free,14275129,false,false,false,en,1,105
Tue Jul 08 17:10:03 +0000 2014,486557838681337856,How the crocodile and gibbon epitomise an ongoing Indian conflict http://t.co/0r7VGHjy8B  @guardianeco,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,2,9,,,http://t.co/0r7VGHjy8B,http://gu.com/p/3qkxm/tw,88,,,,,guardianeco,Guardian Environment,20582958,false,false,false,en,1,102
Tue Jul 08 17:05:13 +0000 2014,486556623331422208,"Man killed by herbicide 'weight loss aid', court hears http://t.co/hDCS8NVFGJ","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,20,11,,,http://t.co/hDCS8NVFGJ,http://gu.com/p/3qnd5/tw,77,,,,,,,,false,false,false,en,1,77
Tue Jul 08 17:01:22 +0000 2014,486555655835484160,FCA considers intervention to improve interest on savings http://t.co/wrBK8w2YPo,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,5,7,,,http://t.co/wrBK8w2YPo,http://gu.com/p/3qnan/tw,80,,,,,,,,false,false,false,en,1,80
Tue Jul 08 16:55:11 +0000 2014,486554100386258944,"Science students need lab experience, but it's nearly impossible to get http://t.co/InOT9sbs0f","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,29,25,,,http://t.co/InOT9sbs0f,http://gu.com/p/3qhdb/tw,94,,,,,,,,false,false,false,en,1,94
Tue Jul 08 16:50:21 +0000 2014,486552882703912961,"Lionel Richie's head, a pizza museum &amp; Moby Dick in emoji: 8 Kickstarter campaigns that should never have succeeded http://t.co/3VvkJqhyAD","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,9,20,,,http://t.co/3VvkJqhyAD,http://gu.com/p/3qn2a/tw,142,,,,,,,,false,false,false,en,1,134
Tue Jul 08 16:45:09 +0000 2014,486551574144385024,Shire pharmaceutical valued at ?30bn in new AbbVie bid http://t.co/a7MV8YIgqc,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,14,7,,,http://t.co/a7MV8YIgqc,http://gu.com/p/3qn8q/tw,77,,,,,,,,false,false,false,en,1,77
Tue Jul 08 16:40:51 +0000 2014,486550492072275968,RT @GuardianUS: Think Facebook's study on its users was creepy? The US military funded something very similar http://t.co/ldRziXKYNe,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,88,0,,,http://t.co/ldRziXKYNe,http://trib.al/UI0b1pO,132,,,,,GuardianUS,GuardianUS,16042794,false,false,false,en,1,134
Tue Jul 08 16:40:16 +0000 2014,486550343460065280,How Fergus and Judith Wilson built a ?100m rental property empire http://t.co/I74AqYvGOU @BusinessDesk,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,7,15,,,http://t.co/I74AqYvGOU,http://gu.com/p/3qna5/tw,88,,,,,BusinessDesk,Guardian Business,25070893,false,false,false,en,1,102
Tue Jul 08 16:33:29 +0000 2014,486548636394741760,Renting a home: what every tenant should know:  http://t.co/JOu6XUNY7p,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",false,,,,87818409,guardian,,,,,,,,,,,41,59,,,http://t.co/JOu6XUNY7p,http://gu.com/p/3qn9d,70,,,,,,,,false,false,false,en,1,70
Tue Jul 08 16:31:52 +0000 2014,486548231820939264,"US military funded projects that recorded, analysed social media users' activity http://t.co/QTN7Znzbah via @GuardianUS","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,44,12,,,http://t.co/QTN7Znzbah,http://gu.com/p/3qnbg/tw,103,,,,,GuardianUS,GuardianUS,16042794,false,false,false,en,1,119
Tue Jul 08 16:29:50 +0000 2014,486547718333296640,Tour de France 2014: Marcel Kittel dominates again to win stage four http://t.co/VfEQFTwDLA @Guardian_sport,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,21,13,,,http://t.co/VfEQFTwDLA,http://gu.com/p/3qnfy/tw,91,,,,,guardian_sport,Guardian sport,46403451,false,false,false,en,1,107
Tue Jul 08 16:25:07 +0000 2014,486546533589221376,Nicaragua unveils 173-mile route of ?23bn canal to rival Panama http://t.co/Gg1C2SOW7Q @guardianworld,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,46,11,,,http://t.co/Gg1C2SOW7Q,http://gu.com/p/3qnbd/tw,86,,,,,guardianworld,Guardian World,156651229,false,false,false,en,1,101
Tue Jul 08 16:23:38 +0000 2014,486546159897694209,Russia hits out at 'kidnapping' of MP's son by US secret service http://t.co/IkMRMR3l87 @guardianworld,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,35,8,,,http://t.co/IkMRMR3l87,http://gu.com/p/3qneh/tw,87,,,,,guardianworld,Guardian World,156651229,false,false,false,en,1,102
Tue Jul 08 16:15:55 +0000 2014,486544215934242817,14 recipe ideas for leftover milk http://t.co/xefscpgV8n @LifeandStyle,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,16,17,,,http://t.co/xefscpgV8n,http://gu.com/p/3qmtg/tw,56,,,,,LifeandStyle,Guardian life&st,22930236,false,false,false,en,1,70
Tue Jul 08 16:15:51 +0000 2014,486544199475798016,"RT @GuardianUS: US Department of Defense funded research on users of Facebook, Twitter, Pinterest, and Kickstarter http://t.co/HCpZfItWyZ","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,82,0,,,http://t.co/HCpZfItWyZ,http://trib.al/hl1SKFr,137,,,,,GuardianUS,GuardianUS,16042794,false,false,false,en,1,134
Tue Jul 08 16:12:51 +0000 2014,486543443024691200,"RT @GuardianUS: Social media users' activities were recorded, analysed in projects funded by US military http://t.co/2HqrikPSFn","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,133,0,,,http://t.co/2HqrikPSFn,http://trib.al/zcTlJTt,127,,,,,GuardianUS,GuardianUS,16042794,false,false,false,en,1,127
Tue Jul 08 16:10:04 +0000 2014,486542745780371456,"Ebola: 50 cases and 25 deaths reported in Sierra Leone, Liberia and Guinea http://t.co/LKIXkujPu3","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,55,15,,,http://t.co/LKIXkujPu3,http://gu.com/p/3qnce/tw,97,,,,,,,,false,false,false,it,1,97
Tue Jul 08 16:01:35 +0000 2014,486540607759065088,"John Bercow needs to rise above the jokes about his height, argues @MarcusDysch: http://t.co/viqk05fk1h","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,11,7,,,http://t.co/viqk05fk1h,http://gu.com/p/3qn9b/tw,103,,,,,MarcusDysch,Marcus Dysch,48679567,false,false,false,en,1,103
Tue Jul 08 15:55:04 +0000 2014,486538971460419584,Our health system is failing new mothers with postnatal depression http://t.co/FBurFBLVpF @commentisfree,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,37,14,,,http://t.co/FBurFBLVpF,http://gu.com/p/3qn8n/tw,89,,,,,commentisfree,Comment is free,14275129,false,false,false,en,1,104
Tue Jul 08 15:52:31 +0000 2014,486538329308291072,Matisse: can you spot the fake? http://t.co/R5s9ZLEa8P http://t.co/OAYmWNXf9j,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,91,54,,,http://t.co/R5s9ZLEa8P,http://gu.com/p/3qnat/tw,54,77,http://pbs.twimg.com/media/BsCICFZIgAAGSzQ.jpg,http://t.co/OAYmWNXf9j,photo,,,,false,false,false,en,1,77
Tue Jul 08 15:45:15 +0000 2014,486536499144695809,School libraries must be 'fit for purpose' says cross-party report from MPs http://t.co/IuMGfv6dHl  @GdnPolitics,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,21,12,,,http://t.co/IuMGfv6dHl,http://gu.com/p/3qn79/tw,98,,,,,GdnPolitics,Guardian politics,47636400,false,false,false,en,1,112
Tue Jul 08 15:35:05 +0000 2014,486533941327720448,Bolivia to allow 10-year-olds to work http://t.co/tH3vnseOzN @GdnDevelopment @guardianworld,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,60,10,,,http://t.co/tH3vnseOzN,http://gu.com/p/3qn9k/tw,60,,,,,guardianworld,Guardian World,156651229,false,false,false,en,1,91
Tue Jul 08 15:30:33 +0000 2014,486532800628391936,Robin Thicke's Paula sells just 530 copies in first week of sales http://t.co/upechxEEw1 @guardianmusic,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,295,123,,,http://t.co/upechxEEw1,http://gu.com/p/3qn8t/tw,88,,,,,guardianmusic,Guardian music,15178186,false,false,false,en,1,103
Tue Jul 08 15:20:19 +0000 2014,486530224839225345,Doctors look to technology in Ebola battle   http://t.co/hIxDePU6w3,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,34,17,,,http://t.co/hIxDePU6w3,http://gu.com/p/3qn7x/tw,67,,,,,,,,false,false,false,en,1,67
Tue Jul 08 15:13:01 +0000 2014,486528387125493760,South Dakota man chokes to death during hot-dog eating contest http://t.co/iEDKY927vt @GuardianUS,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,34,10,,,http://t.co/iEDKY927vt,http://gu.com/p/3qnc7/tw,85,,,,,GuardianUS,GuardianUS,16042794,false,false,false,en,1,97
Tue Jul 08 15:10:27 +0000 2014,486527740112560128,Scottish independence: which issues have led the Twitter debate in 2014? http://t.co/GJbwLPUeu6 @guardiandata,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,27,16,,,http://t.co/GJbwLPUeu6,http://gu.com/p/3qbd3/tw,95,,,,,GuardianData,GuardianData,23751864,false,false,false,en,1,109
Tue Jul 08 15:10:07 +0000 2014,486527659539566592,Nicaragua unveils 173-mile route of ?23bn canal to rival Panama:  http://t.co/hoQHG45MBg,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",false,,,,87818409,guardian,,,,,,,,,,,24,17,,,http://t.co/hoQHG45MBg,http://gu.com/p/3qnbd,88,,,,,,,,false,false,false,en,1,88
Tue Jul 08 15:08:02 +0000 2014,486527131779092481,Lady Butler-Sloss to lead child abuse inquiry http://t.co/t0iljNy73C @GdnPolitics,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,16,12,,,http://t.co/t0iljNy73C,http://gu.com/p/3qnc2/tw,68,,,,,GdnPolitics,Guardian politics,47636400,false,false,false,en,1,81
Tue Jul 08 15:05:25 +0000 2014,486526474309345280,Quiz: Can you match the bass player to the band? http://t.co/phpjeMMitZ http://t.co/JfDYJKJLL1,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,39,21,,,http://t.co/phpjeMMitZ,http://gu.com/p/3qk6d/tw,71,94,http://pbs.twimg.com/media/BsB9QB2IQAAE2ru.jpg,http://t.co/JfDYJKJLL1,photo,,,,false,false,false,en,1,94
Tue Jul 08 15:02:31 +0000 2014,486525746337566720,If death becomes yet another commodity we'll die spiritually intestate http://t.co/q8UlPtR3sb @SocietyGuardian,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,19,17,,,http://t.co/q8UlPtR3sb,http://gu.com/p/3qy5t/tw,93,,,,,SocietyGuardian,Society Guardian,22145200,false,false,false,en,1,110
Tue Jul 08 14:58:11 +0000 2014,486524655248113664,RT @GuardianUS: The real reason gun control is failing? Americans are still OK with guns http://t.co/0WTjE8PfjT via @AnaMarieCox,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,31,0,,,http://t.co/0WTjE8PfjT,http://trib.al/7vQQFMo,111,,,,,anamariecox,Ana Marie Cox,11640472,false,false,false,en,1,128
Tue Jul 08 14:55:12 +0000 2014,486523905306533890,British executive Ray Whelan is arrested in World Cup ticket sales investigation ? video http://t.co/UoghOylAE1 @guardianvideo,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,19,12,,,http://t.co/UoghOylAE1,http://gu.com/p/3qn6d/tw,111,,,,,guardianvideo,Guardian video,21295180,false,false,false,en,1,126
Tue Jul 08 14:52:09 +0000 2014,486523135853088768,"RT @GuardianUS: I was a TSA agent, and the new airport cellphone rules may make us less safe http://t.co/TqPGek598w via @Jas0nHarringt0n","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,36,0,,,http://t.co/TqPGek598w,http://trib.al/OuFPwWj,115,,,,,Jas0nHarringt0n,Jason E. Harrington,264702930,false,false,false,en,1,134
Tue Jul 08 14:50:35 +0000 2014,486522740267302912,Afghan Taliban bans polio vaccinators from southern Helmand province http://t.co/eeKyqbEVl3 @guardianworld,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,46,7,,,http://t.co/eeKyqbEVl3,http://gu.com/p/3qn6k/tw,91,,,,,guardianworld,Guardian World,156651229,false,false,false,en,1,106
Tue Jul 08 14:45:08 +0000 2014,486521371242295296,The best of the British seaside ? in pictures http://t.co/iOPAaWg6M4 http://t.co/LSWO48ZOFB,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,31,26,,,http://t.co/LSWO48ZOFB,http://ow.ly/i/6a4ot,91,,,,,,,,false,false,false,en,1,91
Tue Jul 08 14:40:34 +0000 2014,486520220413358081,Yorkshire carbon capture power plant gets EU funding http://t.co/469b2S0pUI @BusinessDesk,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,16,7,,,http://t.co/469b2S0pUI,http://gu.com/p/3qn6a/tw,75,,,,,BusinessDesk,Guardian Business,25070893,false,false,false,en,1,89
Tue Jul 08 14:35:07 +0000 2014,486518850566246400,How to switch to a water meter http://t.co/qlBCQ0ZI40 @LifeandStyle,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,9,13,,,http://t.co/qlBCQ0ZI40,http://gu.com/p/3qnx3/tw,53,,,,,LifeandStyle,Guardian life&st,22930236,false,false,false,en,1,67
Tue Jul 08 14:31:32 +0000 2014,486517947335475201,Miley Cyrus?s new video is her wildest yet http://t.co/ActlWO8KK0 @guardiang2,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,20,24,,,http://t.co/ActlWO8KK0,http://gu.com/p/3qn9e/tw,65,,,,,guardiang2,Guardian G2,42191735,false,false,false,en,1,77
Tue Jul 08 14:25:04 +0000 2014,486516322319495168,"MPs' pay should rise to ?100,000 if UK leaves EU, says Nigel Farage http://t.co/8sJU4xJ997","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,29,10,,,http://t.co/8sJU4xJ997,http://gu.com/p/3qn9m/tw,90,,,,,,,,false,false,false,en,1,90
Tue Jul 08 14:20:21 +0000 2014,486515134077349888,Lenny Henry: BBC diversity push risks ?blaming the victim? http://t.co/nRRTHDKPIM @mediaguardian,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,15,10,,,http://t.co/nRRTHDKPIM,http://gu.com/p/3qn9p/tw,81,,,,,mediaguardian,Media Guardian,16672510,false,false,false,en,1,96
Tue Jul 08 14:17:36 +0000 2014,486514442424037377,"After a potato salad raised $35000 in donations, here are 8 other Kickstarter campaigns that should never have worked http://t.co/GadfTgo6GC","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,40,42,,,http://t.co/GadfTgo6GC,http://t.gu.com/yUteZ,140,,,,,,,,false,false,false,en,1,134
Tue Jul 08 14:15:32 +0000 2014,486513921202061313,A beginner's piano class with Chilly Gonzales http://t.co/BoJlketQVR @guardianmusic @chillygonzales,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,30,40,,,http://t.co/BoJlketQVR,http://gu.com/p/3qjmd/tw,68,,,,,chillygonzales,chilly gonzales,39596678,false,false,false,en,1,99
Tue Jul 08 14:13:56 +0000 2014,486513518783782912,Steve Wozniak: No one wanted to work under Steve Jobs ever again http://t.co/hFBOssisOW @guardiantech,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,35,39,,,http://t.co/hFBOssisOW,http://gu.com/p/3qn74/tw,87,,,,,guardiantech,Guardian Tech,7905122,false,false,false,en,1,101
