CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Wed Jul 09 00:35:40 +0000 2014,486669981086523392,Macquarie Park?s new housing development on Stamford Grand site to be completed by 2017. http://t.co/NwxsquJjjd,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,1,,,http://t.co/NwxsquJjjd,http://bit.ly/1kBKLFd,111,,,,,,,,false,false,false,en,1,111
Wed Jul 09 00:15:55 +0000 2014,486665014544060416,"'Look on the bright side. There?s always a bright side'. Advice from Alfred Date, 109, Australia's oldest man. http://t.co/R96zZbRTaJ","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,7,4,,,http://t.co/R96zZbRTaJ,http://bit.ly/1qTruXq,133,,,,,,,,false,false,false,en,1,134
Tue Jul 08 23:46:07 +0000 2014,486657512750321664,".@gabrielleupton welcoms NSW inquiry into outsourcing public housing rent collection, matinenance and inspections. http://t.co/v0UGFmqohz","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,1,,,http://t.co/v0UGFmqohz,http://bit.ly/1ozbKE5,137,,,,,gabrielleupton,Gabrielle Upton MP,1038804547,false,false,false,en,1,134
Tue Jul 08 23:46:04 +0000 2014,486657498829430784,RT @telegraph_sport: Suncorp will be our Colosseum tonight #stateoforigin @NSWRL http://t.co/7A6wXzBAXp,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,7,0,stateoforigin,,,,,103,http://pbs.twimg.com/media/BsDzyT-CIAA32Qi.jpg,http://t.co/7A6wXzBAXp,photo,NSWRL,NSWRL,36483794,false,false,false,en,1,103
Tue Jul 08 23:42:42 +0000 2014,486656655216476162,".@nswpolice have busted a credit card skimming syndicate targeting taxi customers. http://t.co/cntxF3I4lD, http://t.co/8cbCoS6WFX","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,4,1,,,http://t.co/8cbCoS6WFX,http://twitter.com/dailytelegraph/status/486656212880994304/photo/1,129,,,,,nswpolice,NSW Police,23041630,false,false,false,en,1,134
Tue Jul 08 23:32:28 +0000 2014,486654078697472000,. @Channel7 has reclaimed the rights to show the Olympics in Rio 2016 and Tokyo 2020. Will they be better than Nine? http://t.co/uRbfLN9mQo,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,5,2,,,http://t.co/uRbfLN9mQo,http://bit.ly/1qh0Ofs,139,,,,,Channel7,Channel 7,1093638847,false,false,false,en,1,134
Tue Jul 08 23:29:08 +0000 2014,486653240386150400,Reg Reagan's #stateoforigin diary Day 7: We arrive in Brisbane to the sound of banjoes playing... http://t.co/MvSzW2dJLe,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,2,stateoforigin,,http://t.co/MvSzW2dJLe,http://bit.ly/1pXGFiF,120,,,,,,,,false,false,false,en,1,120
Tue Jul 08 23:28:20 +0000 2014,486653036597477376,Reg Reagan's #stateoforigin Day 6: We realised Origin III is a dead rubber and opt for a Chinese over training. http://t.co/MvSzW2dJLe,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,0,stateoforigin,,http://t.co/MvSzW2dJLe,http://bit.ly/1pXGFiF,134,,,,,,,,false,false,false,en,1,134
Tue Jul 08 23:27:08 +0000 2014,486652736281124864,"Reg Reagan's #stateoforigin diary Day 4: Josh Morris's leg is reattached, he's good to go. http://t.co/MvSzW2dJLe","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,0,0,stateoforigin,,http://t.co/MvSzW2dJLe,http://bit.ly/1pXGFiF,113,,,,,,,,false,false,false,en,1,113
Tue Jul 08 23:25:21 +0000 2014,486652285682860033,Reg Reagan's #stateoforigin diary Day 3: Josh Morris is attacked by a shark suring - could be a doubt for the game. http://t.co/MvSzW2dJLe,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,0,1,stateoforigin,,http://t.co/MvSzW2dJLe,http://bit.ly/1pXGFiF,138,,,,,,,,false,false,false,en,1,134
Tue Jul 08 23:23:39 +0000 2014,486651859055017984,"Reg Reagan's #stateoforigin diary Day 2: Squad sightseeing tour of Coffs Harbour, then ten minutes later... http://t.co/MvSzW2dJLe","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,1,stateoforigin,,http://t.co/MvSzW2dJLe,http://bit.ly/1pXGFiF,130,,,,,,,,false,false,false,en,1,134
Tue Jul 08 23:22:37 +0000 2014,486651600157409280,Reg Reagan's #stateoforigin diary Day 1: Boos as Laurie Daley announces Blues camp will be alcohol-free. http://t.co/MvSzW2dJLe,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,0,0,stateoforigin,,http://t.co/MvSzW2dJLe,http://bit.ly/1pXGFiF,127,,,,,,,,false,false,false,en,1,127
Tue Jul 08 23:10:29 +0000 2014,486648547857555456,'If you're reading this I'm either missing or dead': Chilling note left by US teen Anji Dean. http://t.co/wdxKeONLrY http://t.co/vL51vTAtDF,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,2,,,http://t.co/wdxKeONLrY,http://bit.ly/1r70EIN,116,139,http://pbs.twimg.com/media/BsDsRkZCUAAYSY4.jpg,http://t.co/vL51vTAtDF,photo,,,,false,false,false,en,1,134
Tue Jul 08 23:05:00 +0000 2014,486647165381390336,Treat yourself to a read of Reg Reagan's hilarious #stateoforigin diary. http://t.co/MvSzW2dJLe,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,0,1,stateoforigin,,http://t.co/MvSzW2dJLe,http://bit.ly/1pXGFiF,95,,,,,,,,false,false,false,en,1,95
Tue Jul 08 22:26:18 +0000 2014,486637424773046272,Harry Potter short story on JK Rowling website pictures the wizard all grown up at 33. http://t.co/JoqsApCACg,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,0,3,,,http://t.co/JoqsApCACg,http://bit.ly/1tkHJi5,109,,,,,,,,false,false,false,en,1,109
Tue Jul 08 21:52:16 +0000 2014,486628861212258304,BREAKING: Manly winger David Wolfman Williams caught up in NRL betting scandal. Updates to come. http://t.co/ITQdWOGRmw,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,51,13,,,http://t.co/ITQdWOGRmw,http://bit.ly/1xOvCbQ,119,,,,,,,,false,false,false,en,1,119
Tue Jul 08 21:43:35 +0000 2014,486626674864164865,Grab your  #OriginShield poster in today's @dailytelegraph and send us your Origin day photo http://t.co/cUmDfdf7Kh,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,5,2,OriginShield,,,,,115,http://pbs.twimg.com/media/BsDYYXDCEAAPCif.jpg,http://t.co/cUmDfdf7Kh,photo,dailytelegraph,The Daily Telegraph,9235982,false,false,false,en,1,115
Tue Jul 08 19:18:40 +0000 2014,486590207588716544,All the latest Origin III news plus chat live with Freddie Fittler from 8am http://t.co/MvSzW2dJLe http://t.co/mosCPMxE1p,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,4,1,,,http://t.co/MvSzW2dJLe,http://bit.ly/1pXGFiF,98,121,http://pbs.twimg.com/media/BsC3NtzCUAInlxo.jpg,http://t.co/mosCPMxE1p,photo,,,,false,false,false,en,1,121
Tue Jul 08 08:12:53 +0000 2014,486422659513585665,"James Packer's Crown casino at @Barangaroo has been granted a $100m licence by regulators, says @lehmannatlarge http://t.co/MXFHLB0xEK","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,3,2,,,http://t.co/MXFHLB0xEK,http://bit.ly/1mumMMl,134,,,,,lehmannatlarge,John Lehmann,1078514070,false,false,false,en,1,134
Tue Jul 08 08:10:50 +0000 2014,486422141139554306,"Answering just two questions could tell you if you're the victim of alcohol abuse, say scientists. http://t.co/5D1Zcw4rUC","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,1,,,http://t.co/5D1Zcw4rUC,http://bit.ly/1qQMq1b,121,,,,,,,,false,false,false,en,1,121
Tue Jul 08 08:08:14 +0000 2014,486421487385993216,Federal govt gives undertaking to provide 72 hours' notice before returning asylum seekers to Sri Lanka. http://t.co/dvZU9a8Fj0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,0,1,,,http://t.co/dvZU9a8Fj0,http://bit.ly/1zlYl9H,127,,,,,,,,false,false,false,en,1,127
Tue Jul 08 06:51:11 +0000 2014,486402097466707968,'Today is a day that we bring life to our new special relationship'. Japan PM Shinzo Abe in Canberra today. http://t.co/9rAhQMrdsV,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,2,,,http://t.co/9rAhQMrdsV,http://bit.ly/1tiaV9j,130,,,,,,,,false,false,false,en,1,134
Tue Jul 08 06:46:24 +0000 2014,486400892136980480,"RT @KerryParnell: Does anyone EVER like a team uniform? ""@dailytelegraph: Och aye the no! http://t.co/ZtmPYNS3Pl http://t.co/LvZHuT2Dnh","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,3,0,,,http://t.co/ZtmPYNS3Pl,http://bit.ly/1maHWiX,112,135,http://pbs.twimg.com/media/Br_zMtxCcAEy7zd.jpg,http://t.co/LvZHuT2Dnh,photo,dailytelegraph,The Daily Telegraph,9235982,false,false,false,en,1,134
Tue Jul 08 06:46:15 +0000 2014,486400856330235905,RT @mymoomoo22: @telegraph_sport @dailytelegraph @TheRealRocky123 @RushPathak #bestmovie ?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,0,bestmovie,,,,,,,,,RushPathak,Rush Pathak,119528386,false,false,,de,1,91
Tue Jul 08 06:45:56 +0000 2014,486400774797131776,"Sensational illustration by @BooBaileyTele #stateoforigin @telegraph_sport 
This'd go well on the front page of the @couriermail too","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,486400074155425792,148962634,telegraph_sport,9235982,dailytelegraph,,,,,,,,,,,1,0,stateoforigin,,,,,,,,,couriermail,The Courier-Mail,9609372,false,false,,en,1,134
Tue Jul 08 06:44:48 +0000 2014,486400488725045249,RT @telegraph_sport: Someone mention Paul Gallen accepting #OriginShield? Look at this from @BooBaileyTele @JoshuaWood87 @TheRealRocky123 h?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,7,0,OriginShield,,,,,140,http://pbs.twimg.com/media/BsAKSWzCEAA6cof.jpg,http://t.co/O9fijB6yln,photo,TheRealRocky123,Neale Maynard,24458529,false,false,false,en,1,134
Tue Jul 08 06:41:59 +0000 2014,486399780830973952,PUB GUIDE: Where to watch #stateoforigin on the northern beaches tomorrow. http://t.co/Zga287cmhZ,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,0,stateoforigin,,http://t.co/Zga287cmhZ,http://bit.ly/1xKyFSt,97,,,,,,,,false,false,false,en,1,97
Tue Jul 08 06:40:04 +0000 2014,486399297538113538,"In just over a year, the mean price of a homes in Kirkham, SW Sydney, has risen from $915k to over a mill. http://t.co/Xr7YMVPK92","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,0,0,,,http://t.co/Xr7YMVPK92,http://bit.ly/1r4egVn,129,,,,,,,,false,false,false,en,1,134
Tue Jul 08 06:37:52 +0000 2014,486398744141656065,Failed attempt to fix a tripwire with paper clips led to Eton schoolboy being mauled to death by polar bear. http://t.co/eehxyt6zMH,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,0,,,http://t.co/eehxyt6zMH,http://bit.ly/1n2NyqZ,131,,,,,,,,false,false,false,en,1,134
Tue Jul 08 06:12:47 +0000 2014,486392431491809280,Zoo keepers forced to intervene with riot shields after bid to mate cassowaries fails BADLY. http://t.co/vzayaugKss http://t.co/w1TOGOKLzK,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,21,10,,,http://t.co/vzayaugKss,http://bit.ly/1zlMgBg,115,138,http://pbs.twimg.com/media/BsADVodCcAASwMm.jpg,http://t.co/w1TOGOKLzK,photo,,,,false,false,false,en,1,134
Tue Jul 08 05:49:43 +0000 2014,486386627640430594,Rescue under way @OEHmedia to free humpback whale from nets in Byron Bay. http://t.co/WA5l6vYHsf,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,2,,,http://t.co/WA5l6vYHsf,http://bit.ly/1jjDIq4,96,,,,,OEHmedia,Environment+Heritage,26172742,false,false,false,en,1,96
Tue Jul 08 05:47:35 +0000 2014,486386093105750017,Sydney woman charged with aiding husband fighting in Syria says she's received 'threats' since arrest. http://t.co/OQiJBHuzzq,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,1,,,http://t.co/OQiJBHuzzq,http://bit.ly/1mDs1uB,125,,,,,,,,false,false,false,en,1,125
Tue Jul 08 05:47:01 +0000 2014,486385947056300032,RT @TelegraphStream: How I broke free from a life of drugs and guns: Tony Hoang?s story of redemption from drugs and violence durin... http?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,0,,,http://t.co/VAuVNw4lcg,http://bit.ly/1ja66KW,140,,,,,TelegraphStream,Telegraph Headlines,2576303053,false,false,false,en,1,134
Tue Jul 08 05:45:41 +0000 2014,486385614724427776,"Here is the latest: http://t.co/QcAz6fEoB4
@devalara44 @TelegraphStream","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,486385074334474240,26160313,devalara44,9235982,dailytelegraph,,,,,,,,,,,1,0,,,http://t.co/QcAz6fEoB4,http://bit.ly/1n9KUo9,42,,,,,TelegraphStream,Telegraph Headlines,2576303053,false,false,false,en,1,71
Tue Jul 08 05:37:29 +0000 2014,486383549218832384,Confirmation Pink Floyd are releasing new album The Endless River in October 2014. http://t.co/TWcsPMyrl7,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,0,1,,,http://t.co/TWcsPMyrl7,http://bit.ly/1ovOPcK,105,,,,,,,,false,false,false,en,1,105
Tue Jul 08 05:35:06 +0000 2014,486382951857262593,RT @TelegraphStream: Tree plan put on hold: NORTH SHORE TIMES: Lane Cove Mayor David Brooks-Horn has rejected the long-awaited Lane... http?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,0,,,http://t.co/cP77SJ7ZUC,http://bit.ly/1maKKg7,140,,,,,TelegraphStream,Telegraph Headlines,2576303053,false,false,false,en,1,134
Tue Jul 08 05:34:29 +0000 2014,486382796642861056,"RT @telegraph_sport: ""Fortune and glory, kid. Fortune and glory."" #IndianaJones #OriginShield IT'S OURS @TheRealRocky123 @RushPathak http:/?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,0,OriginShield,,,,,140,http://pbs.twimg.com/media/Br_4gi-CUAIGJFm.jpg,http://t.co/OQtgbKhZ95,photo,RushPathak,Rush Pathak,119528386,false,false,false,en,1,134
Tue Jul 08 05:34:21 +0000 2014,486382760768987136,RT @TelegraphStream: Keepers with riot shields step into cassowary love battle: Love can be murderous when you?re a cassowary and k... http?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,0,,,http://t.co/Hkzj0xyUFa,http://bit.ly/1jaievn,140,,,,,TelegraphStream,Telegraph Headlines,2576303053,false,false,false,en,1,134
Tue Jul 08 05:34:18 +0000 2014,486382747082960896,RT @TelegraphStream: Sydney?s newest million dollar suburb named: Prices in this south-west suburb have soared as buyers keen for f... http?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,0,,,http://t.co/nXOjYvXBlp,http://bit.ly/1ovOuXm,140,,,,,TelegraphStream,Telegraph Headlines,2576303053,false,false,false,en,1,134
Tue Jul 08 05:34:14 +0000 2014,486382733875113984,"RT @TelegraphStream: Fashion college head targeted by Roxy email: THE Sweaty Betty PR founder has gone to town on Sarah Stavrow, ac... http?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,0,,,http://t.co/LC7WGqixoi,http://bit.ly/1jaievs,140,,,,,TelegraphStream,Telegraph Headlines,2576303053,false,false,false,en,1,134
Tue Jul 08 05:34:04 +0000 2014,486382688891191296,Just #headlines &gt;&gt; @TelegraphStream,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,0,headlines,,,,,,,,,TelegraphStream,Telegraph Headlines,2576303053,false,false,,en,1,41
Tue Jul 08 05:25:20 +0000 2014,486380493466640385,"'I got locked up at 14, my best friend died at 16 and it goes downhill from there'. Read Tony Hoang's life story. http://t.co/uvxzWamCGp","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,0,1,,,http://t.co/uvxzWamCGp,http://bit.ly/1rKHRpi,136,,,,,,,,false,false,false,en,1,134
Tue Jul 08 05:23:31 +0000 2014,486380034035179520,"Inspiring story of how Tony Hoang escaped a life of drugs, gangs and guns during Cabramatta's darkest days. http://t.co/uvxzWamCGp","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,3,2,,,http://t.co/uvxzWamCGp,http://bit.ly/1rKHRpi,130,,,,,,,,false,false,false,en,1,134
Tue Jul 08 05:19:49 +0000 2014,486379105856667649,The @dailytelegraph has helped a Sydney restaurant owner find his stolen Fiat Tributo Ferrari. http://t.co/8N7Mtqt9D2 http://t.co/kU8X8gDGqm,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,4,1,,,http://t.co/8N7Mtqt9D2,http://bit.ly/1jjzbUx,117,140,http://pbs.twimg.com/media/Br_3N-oCcAILSAY.jpg,http://t.co/kU8X8gDGqm,photo,dailytelegraph,The Daily Telegraph,9235982,false,false,false,en,1,134
Tue Jul 08 05:02:16 +0000 2014,486374686054313984,Och aye the no! Scotland's had a shocker on the Commonwealth Games uniforms front. http://t.co/gN1XwwYTDu http://t.co/dsZpWT0Y3U,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,15,4,,,http://t.co/gN1XwwYTDu,http://bit.ly/1maHWiX,105,128,http://pbs.twimg.com/media/Br_zMtxCcAEy7zd.jpg,http://t.co/dsZpWT0Y3U,photo,,,,false,false,false,en,1,128
Tue Jul 08 04:20:01 +0000 2014,486364053548171265,"Hey @watsonsbayhotel, @newhamptonsyd, @LordDudleyHotel, check out our #Taste feature by @Angela_Saurine. http://t.co/uozOR5yXfW","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,3,0,Taste,,http://t.co/uozOR5yXfW,http://bit.ly/1mtQwsP,127,,,,,Angela_Saurine,Angela Saurine,23052299,false,false,false,en,1,127
Tue Jul 08 04:19:11 +0000 2014,486363843732312064,"Hey @PJsParramatta, @Fairmont_leura, @EchoesHotel, @BavarianBierCaf, check out our #Taste feature by @Angela_Saurine. http://t.co/uozOR5yXfW","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,0,Taste,,http://t.co/uozOR5yXfW,http://bit.ly/1mtQwsP,140,,,,,Angela_Saurine,Angela Saurine,23052299,false,false,false,en,1,134
Tue Jul 08 04:18:09 +0000 2014,486363586072043520,"Hey @HeroOfWaterloo, @TheRivBalmain, @betterlivindex, @AustBrewery, check out our #Taste feature by @Angela_Saurine. http://t.co/uozOR5yXfW","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,5,1,Taste,,http://t.co/uozOR5yXfW,http://bit.ly/1mtQwsP,139,,,,,Angela_Saurine,Angela Saurine,23052299,false,false,false,en,1,134
Tue Jul 08 04:16:54 +0000 2014,486363270672941056,"Hey @TheOaksHotel, @GrainBarSyd, @trippaswhite, @TheMorrisonSyd, @3WeedsRozelle, check out #Taste by @angela_saurine. http://t.co/uozOR5yXfW","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,0,Taste,,http://t.co/uozOR5yXfW,http://bit.ly/1mtQwsP,140,,,,,Angela_Saurine,Angela Saurine,23052299,false,false,false,en,1,134
Tue Jul 08 04:11:33 +0000 2014,486361925010206720,Check out @Angela_Saurine's feature on places to dine in #Sydney with a warming fireplace. http://t.co/uozOR5yXfW http://t.co/WiImpNT6O1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,5,2,Sydney,,http://t.co/uozOR5yXfW,http://bit.ly/1mtQwsP,113,136,http://pbs.twimg.com/media/Br_nl69CcAAQY0M.jpg,http://t.co/WiImpNT6O1,photo,Angela_Saurine,Angela Saurine,23052299,false,false,false,en,1,134
Tue Jul 08 04:11:07 +0000 2014,486361814003752960,RT @telegraph_sport: Ever wondered what a koala at @tarongazoo holding #OriginShield would look like? Wonder no more #UpTheBlues IT's OURS ?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,8,0,UpTheBlues,,,,,140,http://pbs.twimg.com/media/Br_mW3jCUAAndsh.jpg,http://t.co/7UFatZRPeF,photo,tarongazoo,Taronga Zoo,17773366,false,false,false,en,1,134
Tue Jul 08 04:00:45 +0000 2014,486359208044945408,"After Mark Cavendish, some of the worst 100kmh crashes in @letour that are guaranteed to make you wince. http://t.co/gP5UTeh7IY","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,0,0,,,http://t.co/gP5UTeh7IY,http://bit.ly/1zlzdQk,127,,,,,letour,Le Tour de France,153403071,false,false,false,en,1,127
Tue Jul 08 02:37:46 +0000 2014,486338322323623936,How Egypt does sinkholes. Chasm in street reveals lost chapel for Pharaoh Mentuhotep II. http://t.co/mvbVpUSpLS http://t.co/oHC5eqXjk7,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,3,0,,,http://t.co/mvbVpUSpLS,http://bit.ly/VU38jC,111,134,http://pbs.twimg.com/media/Br_SIEQCAAIlA9Q.jpg,http://t.co/oHC5eqXjk7,photo,,,,false,false,false,en,1,134
Tue Jul 08 02:26:56 +0000 2014,486335595996659712,Tears in court as Kazem Mohammadi Payam is charged over yesteday's Westfield Parramatta murder http://t.co/mn3p281i5D http://t.co/GfLKPXHOQR,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,4,3,,,http://t.co/mn3p281i5D,http://bit.ly/TZLg5m,117,140,http://pbs.twimg.com/media/Br_PpXzCIAALEfG.jpg,http://t.co/GfLKPXHOQR,photo,,,,false,false,false,en,1,134
Tue Jul 08 02:17:45 +0000 2014,486333284830306304,"How to take the perfect sunset picture. This one from Williamtown, Newcastle, NSW. http://t.co/vZBmByYTh1 http://t.co/9mAN6ow6Mb","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,3,2,,,http://t.co/vZBmByYTh1,http://bit.ly/1pVOOnY,105,128,http://pbs.twimg.com/media/Br_NileCEAASOjD.jpg,http://t.co/9mAN6ow6Mb,photo,,,,false,false,false,en,1,128
Tue Jul 08 02:08:17 +0000 2014,486330901073113090,Qantas has revealed its latest cuts: 167 jobs to be lost from engineering division. http://t.co/hgSqBPKW0J,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,0,,,http://t.co/hgSqBPKW0J,http://bit.ly/VBQHIH,106,,,,,,,,false,false,false,en,1,106
Tue Jul 08 02:04:57 +0000 2014,486330064854712323,Check out the amazing plans for the world's largest mall in Dubai (where else?). http://t.co/3zkvERKDt3 http://t.co/pAkNnIUiow,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,3,7,,,http://t.co/3zkvERKDt3,http://bit.ly/1mahPst,103,126,http://pbs.twimg.com/media/Br_KnRGCUAA6fL8.jpg,http://t.co/pAkNnIUiow,photo,,,,false,false,false,en,1,126
Tue Jul 08 01:58:44 +0000 2014,486328500907827200,UPDATE: Tony Abbott says High Court ruling on asylum seekers won't stop his govt keeping the boats out. http://t.co/VZMCb1kYOV,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,5,0,,,http://t.co/VZMCb1kYOV,http://bit.ly/1kxmFLW,126,,,,,,,,false,false,false,en,1,126
