CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Wed Jul 09 13:34:33 +0000 2014,486865994758250496,"England World Cup 2010 &amp; 2014 = 5  Goals Scored

Germany against Brazil after 60 minutes = 6 Goals Scored","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,383,203,,,,,,,,,,,,,false,false,,en,0,109
Wed Jul 09 12:59:15 +0000 2014,486857110723239937,"RT @Footy_Jokes: Leaked pictures of Brazil's brand new jersey after Germany routs Brazil 7-1!!
Love this new jersey: http://t.co/ko9iGGC3x4","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,74,0,,,http://t.co/ko9iGGC3x4,http://bit.ly/1pYeJvf,139,,,,,Footy_Jokes,"Footy Jokes ",370536393,false,false,false,en,0,134
Wed Jul 09 09:51:26 +0000 2014,486809847980380160,REVEALED: The stunning new Inter Milan home shirt for next season! Contender for best shirt of next season! Wow!...http://t.co/ALomumnXRt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,52,126,,,http://t.co/ALomumnXRt,http://bit.ly/1zoQAQe,137,,,,,,,,false,false,false,en,0,134
Wed Jul 09 08:03:53 +0000 2014,486782778747650048,FACT: The most awkward photo of the year. http://t.co/PyDAOKrAak,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,4569,2242,,,,,,64,http://pbs.twimg.com/media/BsFmW3ICMAAvAIH.jpg,http://t.co/PyDAOKrAak,photo,,,,false,false,false,en,0,64
Wed Jul 09 07:37:04 +0000 2014,486776031962234880,BREAKING: PSG owners on the phone to Jose Mourinho this morning regarding the David Luiz deal. http://t.co/haZHgkRqRu,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,2758,1276,,,,,,117,http://pbs.twimg.com/media/BsFgOAkIMAAUdf7.png,http://t.co/haZHgkRqRu,photo,,,,false,false,false,en,0,117
Tue Jul 08 22:05:30 +0000 2014,486632190974132224,WOW: Miroslav Klose's record 16 World Cup goals - his furthest from the penalty spot. http://t.co/L481yaBbLi,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1757,1051,,,,,,108,http://pbs.twimg.com/media/BsDdZOcIIAALLh3.png,http://t.co/L481yaBbLi,photo,,,,false,false,false,en,0,108
Tue Jul 08 21:51:20 +0000 2014,486628628357079041,BREAKING: Live pictures of Christ The Redeemer. http://t.co/hIKuozg3kR,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,3154,1066,,,,,,70,http://pbs.twimg.com/media/BsDaJ7kIAAAYhRL.jpg,http://t.co/hIKuozg3kR,photo,,,,false,false,false,en,0,70
Tue Jul 08 21:46:35 +0000 2014,486627431315668993,BREAKING: The Brazil comeback is on!,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,538,357,,,,,,,,,,,,,false,false,,en,0,36
Tue Jul 08 21:36:33 +0000 2014,486624908038795264,BREAKING: Free cans of drink available for all Brazilians right now. http://t.co/1N9ppk53Nb,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,10962,3893,,,,,,91,http://pbs.twimg.com/media/BsDWxdNIQAI0H_W.png,http://t.co/1N9ppk53Nb,photo,,,,false,false,false,en,0,91
Tue Jul 08 21:25:37 +0000 2014,486622156592545793,BREAKING: Brazil fans right now. http://t.co/wy2464Yq9c,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,721,269,,,,,,55,http://pbs.twimg.com/media/BsDURVyIYAE2OBY.png,http://t.co/wy2464Yq9c,photo,,,,false,false,false,en,0,55
Tue Jul 08 21:20:06 +0000 2014,486620767879446528,Neymar in his wheelchair &gt; Fred,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1879,966,,,,,,,,,,,,,false,false,,en,0,34
Tue Jul 08 21:05:34 +0000 2014,486617107648761857,FACT: The worst gamble of all-time. http://t.co/kSOVRZpAEf,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1114,603,,,,,,58,http://pbs.twimg.com/media/BsDPrh5IcAA0mvU.jpg,http://t.co/kSOVRZpAEf,photo,,,,false,false,false,en,0,58
Tue Jul 08 20:57:31 +0000 2014,486615083020480512,"TOP 10: Most Expensive Squads At This Summer's World Cup!

Brazil don't deserve this spot! - http://t.co/EoERRhlvkY
. http://t.co/EAjmgrwUlf","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,45,27,,,http://t.co/EoERRhlvkY,http://bit.ly/1j7xqDL,115,140,http://pbs.twimg.com/media/BsDN1gdIgAIrBt-.jpg,http://t.co/EAjmgrwUlf,photo,,,,false,false,false,en,0,134
Tue Jul 08 20:47:39 +0000 2014,486612602630721537,BREAKING: Luis Felipe Scolari in the dressing room at half-time. http://t.co/dSVIyzNzQH,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,5531,2594,,,,,,87,http://pbs.twimg.com/media/BsDLlP3CEAADJ_x.png,http://t.co/dSVIyzNzQH,photo,,,,false,false,false,en,0,87
Tue Jul 08 20:34:16 +0000 2014,486609231211409412,BREAKING: Neymar watching Brazil vs Germany. http://t.co/CEGC1pWrnC,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,3467,1599,,,,,,67,http://pbs.twimg.com/media/BsDIg_yIIAETI4t.png,http://t.co/CEGC1pWrnC,photo,,,,false,false,false,en,0,67
Tue Jul 08 20:29:44 +0000 2014,486608093837799428,"Kick Off: Brazil 0-0 Germany

28th Minute: Brazil 0-5 Germany http://t.co/6jaepeq4Rz","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,9776,3489,,,,,,84,http://pbs.twimg.com/media/BsDHepnCQAIzlCW.jpg,http://t.co/6jaepeq4Rz,photo,,,,false,false,false,en,0,84
Tue Jul 08 20:25:59 +0000 2014,486607148437475328,BREAKING: Germany with a message to Brazil. http://t.co/V4TwrWKJSu,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,9491,3508,,,,,,66,http://pbs.twimg.com/media/BsDGnjqCAAIsqLr.png,http://t.co/V4TwrWKJSu,photo,,,,false,false,false,en,0,66
Tue Jul 08 20:23:57 +0000 2014,486606637957128192,CONGRATULATIONS: Germany's Miroslav Klose becomes the highest ever World Cup goalscorer with 16 goals! http://t.co/QhGUVgsEBK,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,802,396,,,,,,125,http://pbs.twimg.com/media/BsDGJ-UCYAImoap.png,http://t.co/QhGUVgsEBK,photo,,,,false,false,false,en,0,125
Tue Jul 08 20:15:23 +0000 2014,486604480818192384,EXCLUSIVE: Replay of Muller's corner. http://t.co/dad7Ckvi9g,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1694,783,,,,,,60,http://pbs.twimg.com/media/BsDEMSjCcAAVQCB.png,http://t.co/dad7Ckvi9g,photo,,,,false,false,false,en,0,60
Tue Jul 08 20:12:54 +0000 2014,486603856189853696,"CLASS: Germany's Thomas Muller:

World Cup Matches - 10

World Cup Goals - 10

Age - 24 http://t.co/CUwmyRZ92G","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,702,308,,,,,,110,http://pbs.twimg.com/media/BsDDoDFIcAEzlOT.png,http://t.co/CUwmyRZ92G,photo,,,,false,false,false,en,0,110
Tue Jul 08 19:58:36 +0000 2014,486600258202632192,CLASS: Julio Cesar &amp; David Luiz hold up a Neymar shirt during the national anthem. http://t.co/WQLTHBBzEH,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,498,418,,,,,,109,http://pbs.twimg.com/media/BsDAWkvIYAErcXf.png,http://t.co/WQLTHBBzEH,photo,,,,false,false,false,en,0,109
Tue Jul 08 17:16:55 +0000 2014,486559566675472385,"Ross McCormack &amp; Konstantinos Mitroglou cost Fulham = ?23 million. 

Daniel Sturridge &amp; Philipe Coutinho cost Liverpool = ?20 million.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1444,690,,,,,,,,,,,,,false,false,,en,0,134
Tue Jul 08 15:54:12 +0000 2014,486538752895221761,"REVEALED: Real Madrid's potential Starting XI next season!!

What a team they're building! - http://t.co/UKYvINs446
. http://t.co/7KLQtRm4Ty","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,40,37,,,http://t.co/UKYvINs446,http://bit.ly/VVsqOf,115,140,http://pbs.twimg.com/media/BsCIarVCMAMVR1g.jpg,http://t.co/7KLQtRm4Ty,photo,,,,false,false,false,en,0,134
Tue Jul 08 13:27:51 +0000 2014,486501921063452672,"AMAZING: New Zealand's Trent Boult with catch of the year!
https://t.co/ngEJCRuUJh","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,675,457,,,https://t.co/ngEJCRuUJh,https://vine.co/v/MPaWAUvKnlA,82,,,,,,,,false,false,false,en,0,82
Tue Jul 08 11:24:10 +0000 2014,486470794189750272,VIDEO: The strangest red card reaction ever has happened! As this Swedish striker completely loses the plot!! WTF!..http://t.co/4VX5qK6Oz7,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,83,90,,,http://t.co/4VX5qK6Oz7,http://bit.ly/1m8mVW4,138,,,,,,,,false,false,false,en,0,134
Tue Jul 08 09:33:27 +0000 2014,486442931361169408,VIDEO: Kansas City striker Dom Dwyer scores &amp; celebrates by taking a selfie on his phone!! The start of a new craze!..http://t.co/K7eYAkIPRq,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,42,54,,,http://t.co/K7eYAkIPRq,http://bit.ly/VUIu2F,144,,,,,,,,false,false,false,en,0,134
Tue Jul 08 08:29:46 +0000 2014,486426904959123456,"BREAKING: Football fans react to news that Fulham have signed Ross McCormack for ?11 million.
https://t.co/BAz2hPVzBf","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1433,637,,,https://t.co/BAz2hPVzBf,https://vine.co/v/MP1WFA3qtqm,117,,,,,,,,false,false,false,en,0,117
Tue Jul 08 01:20:42 +0000 2014,486318927468048385,"TOP 10: Best Defenders in World Football!

Does Ashley Cole deserve to take this spot?! - http://t.co/L7H9x9q7Ai
. http://t.co/BbVA5H8E3W","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,34,26,,,http://t.co/L7H9x9q7Ai,http://bit.ly/1xJhXmd,112,137,http://pbs.twimg.com/media/Br_AfC8IQAAev9T.png,http://t.co/BbVA5H8E3W,photo,,,,false,false,false,en,0,134
Mon Jul 07 21:37:30 +0000 2014,486262759173414913,WINNER: Most ridiculous transfer rumour of the Summer. http://t.co/Ldz0Xsi5CE,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1120,636,,,,,,77,http://pbs.twimg.com/media/Br-NZu4IgAA_nUj.png,http://t.co/Ldz0Xsi5CE,photo,,,,false,false,false,en,0,77
Mon Jul 07 20:12:30 +0000 2014,486241368000700416,"REVEALED: The most expensive Premier League season tickets for next season!

Crazy prices! - http://t.co/RfI3POfqGl
. http://t.co/SBPP06UzjO","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,104,65,,,http://t.co/RfI3POfqGl,http://bit.ly/1oug33i,115,140,http://pbs.twimg.com/media/Br958lJIQAEkiPa.png,http://t.co/SBPP06UzjO,photo,,,,false,false,false,en,0,134
Mon Jul 07 19:33:27 +0000 2014,486231537793650689,WOW: Someone has actually gone &amp; got this tattoo done. http://t.co/i0UcW23RSn,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1282,655,,,,,,81,http://pbs.twimg.com/media/Br9xAZ5IUAENwbE.jpg,http://t.co/i0UcW23RSn,photo,,,,false,false,false,en,0,81
Mon Jul 07 19:03:40 +0000 2014,486224045760057345,FACT: The Simpsons knew all along. http://t.co/zXi8BXvSk1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,561,357,,,,,,57,http://pbs.twimg.com/media/Br9qMMLCMAAyOt6.jpg,http://t.co/zXi8BXvSk1,photo,,,,false,false,false,en,0,57
Mon Jul 07 18:09:20 +0000 2014,486210369388810240,VIDEO: L.Messi &amp; S.Aguero do keepy-uppys over a security fence in Argentina training! Making it look so easy! Class!..http://t.co/7X7DRGoK0p,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,136,150,,,http://t.co/7X7DRGoK0p,http://bit.ly/1zkpERK,144,,,,,,,,false,false,false,en,0,134
Mon Jul 07 17:09:14 +0000 2014,486195245336772608,BREAKING: Tom Ince turns down Monaco &amp; Inter Milan to sign for Hull City. He now faces a medical where they'll be checking his head.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,3819,1598,,,,,,,,,,,,,false,false,,en,0,134
Mon Jul 07 15:14:37 +0000 2014,486166402282569729,"FACT: There are 2 things you can see from space.

The Great Wall of China &amp; The Chevrolet Man United shirt sponsor. http://t.co/06swNVy7RZ","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1493,680,,,,,,142,http://pbs.twimg.com/media/Br81wfzCEAAIRH2.jpg,http://t.co/06swNVy7RZ,photo,,,,false,false,false,en,0,134
Mon Jul 07 11:46:23 +0000 2014,486113998426103808,VIDEO: The strangest red card reaction ever has happened! As this Swedish striker completely loses the plot!! WTF!..http://t.co/4VX5qK6Oz7,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,177,195,,,http://t.co/4VX5qK6Oz7,http://bit.ly/1m8mVW4,138,,,,,,,,false,false,false,en,0,134
Mon Jul 07 11:07:43 +0000 2014,486104267363999745,REVEALED: Man United officially unveil their new home kit for next season!! Stunning design but horrible sponsor!..http://t.co/jm9ObnIY77,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,51,50,,,http://t.co/jm9ObnIY77,http://bit.ly/1osrwAt,137,,,,,,,,false,false,false,en,0,134
Mon Jul 07 10:33:15 +0000 2014,486095595602706432,"REVEALED: Barcelona's potential Starting XI next season!!

What a team they're building! - http://t.co/LeprWmnYtP
. http://t.co/iyb5NWL9pG","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,120,101,,,http://t.co/LeprWmnYtP,http://bit.ly/1qDhFew,113,138,http://pbs.twimg.com/media/Br71XUMIAAA51pz.png,http://t.co/iyb5NWL9pG,photo,,,,false,false,false,en,0,134
Mon Jul 07 09:35:50 +0000 2014,486081146707787776,SELFIE: Sporting Kansas City striker Dom Dwyer scores &amp; celebrates by taking a Snapchat selfie. http://t.co/uxWJn86VTN,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,629,555,,,,,,122,http://pbs.twimg.com/media/Br7oOXkCcAAfJhK.jpg,http://t.co/uxWJn86VTN,photo,,,,false,false,false,en,0,122
Sun Jul 06 23:04:38 +0000 2014,485922299640815616,"DEBATE: The Greatest Ever World Cup XI:
 
GK - Gordon Banks
RB - Cafu
CB - Franz Beckenbauer

Full Starting XI here - http://t.co/1Jol17jarJ","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,14,31,,,http://t.co/1Jol17jarJ,http://bit.ly/1p5LB3M,140,,,,,,,,false,false,false,en,0,134
Sun Jul 06 21:44:06 +0000 2014,485902029764984833,"AWKWARD: Tour De France Stage 2 winner Vicenzo Nibali gets denied.
http://t.co/YisSk2YQpv","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1177,645,,,http://t.co/YisSk2YQpv,http://vine.co/v/MPzvggEvOWZ,89,,,,,,,,false,false,false,en,0,89
Sun Jul 06 21:09:45 +0000 2014,485893384729788416,VIDEO: The Brazil national team return to their hotel &amp; are greeted by Neymar in his wheelchair. Emotional scenes!..http://t.co/Dan2Hlc1DE,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,127,176,,,http://t.co/Dan2Hlc1DE,http://bit.ly/1lLyJJc,142,,,,,,,,false,false,false,en,0,134
Sun Jul 06 19:10:11 +0000 2014,485863296835538946,FACT: Andrea Pirlo is the coolest man in football. http://t.co/ZORTq2no1l,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,2785,1891,,,,,,73,http://pbs.twimg.com/media/Br4iF-yCUAANkls.jpg,http://t.co/ZORTq2no1l,photo,,,,false,false,false,en,0,73
Sun Jul 06 18:09:01 +0000 2014,485847905602129920,VIDEO: Unbelievable scenes in Colombia! As the team-bus is welcomed home by thousands of fans! Amazing to see!!...http://t.co/t7Bpyv5V2M,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,485822119465742336,538031518,BBCSporf,538031518,BBCSporf,,,,,,,,,,,75,77,,,http://t.co/t7Bpyv5V2M,http://bit.ly/1zi5dVo,136,,,,,,,,false,false,false,en,0,134
Sun Jul 06 17:12:30 +0000 2014,485833682528505856,LEGEND: You can't help but feel gutted for Roger Federer. http://t.co/d9cZUTpjyj,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1136,1019,,,,,,80,http://pbs.twimg.com/media/Br4HKJPCMAA3Cou.png,http://t.co/d9cZUTpjyj,photo,,,,false,false,false,en,0,80
Sun Jul 06 17:08:21 +0000 2014,485832636494262272,CONGRATULATIONS: Novak Djokovic beats Roger Federer in one of the greatest Wimbledon Finals of all-time. http://t.co/OmxyFXz3aN,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,762,455,,,,,,127,http://pbs.twimg.com/media/Br4GNTXIUAEIUXr.png,http://t.co/OmxyFXz3aN,photo,,,,false,false,false,en,0,127
Sun Jul 06 16:26:34 +0000 2014,485822119465742336,"INCREDIBLE: Scenes in Colombia right now, as they welcome home their World Cup team! http://t.co/N39mpqVjaD","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,4691,2875,,,,,,107,http://pbs.twimg.com/media/Br38o_tCEAAKVsl.png,http://t.co/N39mpqVjaD,photo,,,,false,false,false,en,0,107
Sun Jul 06 14:33:41 +0000 2014,485793713487376384,CONGRATULATIONS: Lewis Hamilton wins the British Grand Prix! http://t.co/QUEHdvbrPr,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,574,506,,,,,,83,http://pbs.twimg.com/media/Br3izdVIAAAeNnB.png,http://t.co/QUEHdvbrPr,photo,,,,false,false,false,en,0,83
Sun Jul 06 13:51:53 +0000 2014,485783193636069376,"FACT: Tim Howard blocks everything...even hugs from guys.
https://t.co/K7pVACHFLD","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,553,355,,,https://t.co/K7pVACHFLD,https://vine.co/v/MUTzd0ZAEaw,81,,,,,,,,false,false,false,en,0,81
Sun Jul 06 11:55:41 +0000 2014,485753950155862016,"REVEALED: The best looking Premier League kits next season!!

Some absolute beauties here! - http://t.co/Ukj3e4eCvm
. http://t.co/aBNwb3dxIU","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,80,60,,,http://t.co/Ukj3e4eCvm,http://bit.ly/1x79gSz,115,140,http://pbs.twimg.com/media/Br2-pJrIcAAxCNB.png,http://t.co/aBNwb3dxIU,photo,,,,false,false,false,en,0,134
Sun Jul 06 11:01:03 +0000 2014,485740202791825408,VIDEO: Ruud Gullit embarrasses Alan Shearer live on BBC1 by reminding him about dropping him! Brilliant from Ruud!!..http://t.co/sM5uOS4VWA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,126,135,,,http://t.co/sM5uOS4VWA,http://bit.ly/1n35bvD,139,,,,,,,,false,false,false,en,0,134
Sun Jul 06 09:49:30 +0000 2014,485722197718466560,BRILLIANT: Tim Krul's penalty mind games vs Costa Rica...he dived the right way on every penalty. http://t.co/EmHBqWqyt8,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,4245,1916,,,,,,120,http://pbs.twimg.com/media/Br2hw7ICcAEEmrv.jpg,http://t.co/EmHBqWqyt8,photo,,,,false,false,false,en,0,120
Sun Jul 06 09:13:01 +0000 2014,485713012863811584,"CLASSIC: Tennis players responses to the question ""How Do You Eat Your Strawberries?"". http://t.co/dxL2xYWwT1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1025,809,,,,,,109,http://pbs.twimg.com/media/Br2ZaFGCMAAONsR.jpg,http://t.co/dxL2xYWwT1,photo,,,,false,false,false,en,0,109
Sat Jul 05 22:54:11 +0000 2014,485557281422315520,CLASS: Jasper Cillessen the first player to run over to Tim Krul after he saved the deciding penalty. http://t.co/8800BygKzi,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1736,906,,,,,,124,http://pbs.twimg.com/media/Br0Lxh0IIAA9BrN.png,http://t.co/8800BygKzi,photo,,,,false,false,false,en,0,124
Sat Jul 05 22:48:08 +0000 2014,485555759263268865,BREAKING: Tim Krul walking into the Dutch dressing room. http://t.co/MselrgcMOi,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,7072,2629,,,,,,79,http://pbs.twimg.com/media/Br0KY6sIcAEPqR4.png,http://t.co/MselrgcMOi,photo,,,,false,false,false,en,0,79
Sat Jul 05 22:47:06 +0000 2014,485555497773568003,"2014 World Cup Semi-Finals:

#BRA vs. #GER 

#ARG vs. #NED","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1428,528,NED,,,,,,,,,,,,false,false,,en,0,58
Sat Jul 05 22:37:20 +0000 2014,485553039492001792,BREAKING: Jasper Cillessen looking at Louis Van Gaal right now. http://t.co/MfWfaQSOog,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,2026,938,,,,,,86,http://pbs.twimg.com/media/Br0H6kCIEAA8TjU.png,http://t.co/MfWfaQSOog,photo,,,,false,false,false,en,0,86
Sat Jul 05 22:27:52 +0000 2014,485550657777459201,BREAKING: Live pictures of Costa Rican goalkeeper Keylor Navas. http://t.co/R3wOMeSSF8,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,3332,1622,,,,,,86,http://pbs.twimg.com/media/Br0Fv0zIMAAKWKv.png,http://t.co/R3wOMeSSF8,photo,,,,false,false,false,en,0,86
Sat Jul 05 21:51:24 +0000 2014,485541482179624961,BREAKING: The Costa Rica defence right now. http://t.co/WkUQ0NdEEO,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,3990,1571,,,,,,66,http://pbs.twimg.com/media/Brz9Z4xCUAAu2Em.png,http://t.co/WkUQ0NdEEO,photo,,,,false,false,false,en,0,66
Sat Jul 05 20:53:52 +0000 2014,485526999726059520,"TOP 10: Biggest flops at this Summer's World Cup!!

These players have been disappointing! - http://t.co/MUa8vVtRbi http://t.co/uAvaiWuqBw","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,97,68,,,http://t.co/MUa8vVtRbi,http://bit.ly/1xxG33o,115,138,http://pbs.twimg.com/media/BrzwOyfIUAEbcTL.png,http://t.co/uAvaiWuqBw,photo,,,,false,false,false,en,0,134
Sat Jul 05 20:19:26 +0000 2014,485518338068856833,EPIC: 2014 World Cup moments in one picture. http://t.co/eWXBBSJ3qd,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,2601,1215,,,,,,67,http://pbs.twimg.com/media/BrzoWnUIIAEToDk.jpg,http://t.co/eWXBBSJ3qd,photo,,,,false,false,false,en,0,67
Sat Jul 05 19:55:46 +0000 2014,485512381620289537,VIDEO: A 2 year-old Brazilian girl is told that Neymar will miss the WC &amp; her reaction will leave you emotional!..http://t.co/J0pQwKKcf4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,74,101,,,http://t.co/J0pQwKKcf4,http://bit.ly/1j5bT4o,140,,,,,,,,false,false,false,en,0,134
